"cdate","cp","pctlead","pctlag1","dow","moy"
"2006-08-02",1277.410034,0.223889426564496,0.510652895171432,3,8
"2006-08-03",1280.27002,-0.0710814895126483,0.223889426564496,4,8
"2006-08-04",1279.359985,-0.280606322074402,-0.0710814895126483,5,8
"2006-08-07",1275.77002,-0.336270639123489,-0.280606322074402,1,8
"2006-08-08",1271.47998,-0.434928515351065,-0.336270639123489,2,8
"2006-08-09",1265.949951,0.462902028265085,-0.434928515351065,3,8
"2006-08-10",1271.810059,-0.398649858453421,0.462902028265085,4,8
"2006-08-11",1266.73999,0.116043624706281,-0.398649858453421,5,8
"2006-08-14",1268.209961,1.36964663061813,0.116043624706281,1,8
"2006-08-15",1285.579956,0.766198784760758,1.36964663061813,2,8
"2006-08-16",1295.430054,0.158242893444569,0.766198784760758,3,8
"2006-08-17",1297.47998,0.371494672310849,0.158242893444569,4,8
"2006-08-18",1302.300049,-0.367045137076549,0.371494672310849,5,8
"2006-08-21",1297.52002,0.100185429123486,-0.367045137076549,1,8
"2006-08-22",1298.819946,-0.448865604347597,0.100185429123486,2,8
"2006-08-23",1292.98999,0.237439502528544,-0.448865604347597,3,8
"2006-08-24",1296.060059,-0.0748493862814043,0.237439502528544,4,8
"2006-08-25",1295.089966,0.516571294321958,-0.0748493862814043,5,8
"2006-08-28",1301.780029,0.19204473446412,0.516571294321958,1,8
"2006-08-29",1304.280029,0.0835684036989885,0.19204473446412,2,8
"2006-08-30",1305.369995,-0.118744034713311,0.0835684036989885,3,8
"2006-08-31",1303.819946,0.55146142088548,-0.118744034713311,4,8
"2006-09-01",1311.01001,0.170859870093596,0.55146142088548,5,9
"2006-09-05",1313.25,-0.989148296211691,0.170859870093596,2,9
"2006-09-06",1300.26001,-0.479903246428384,-0.989148296211691,3,9
"2006-09-07",1294.02002,0.378666784459798,-0.479903246428384,4,9
"2006-09-08",1298.920044,0.0477315753855606,0.378666784459798,5,9
"2006-09-11",1299.540039,1.03574807978656,0.0477315753855606,1,9
"2006-09-12",1313,0.386134501142427,1.03574807978656,2,9
"2006-09-13",1318.069946,-0.135798331904312,0.386134501142427,3,9
"2006-09-14",1316.280029,0.2567846450248,-0.135798331904312,4,9
"2006-09-15",1319.660034,0.115182695606279,0.2567846450248,5,9
"2006-09-18",1321.180054,-0.267945234964922,0.115182695606279,1,9
"2006-09-19",1317.640015,0.572238161725832,-0.267945234964922,2,9
"2006-09-20",1325.180054,-0.53955120878992,0.572238161725832,3,9
"2006-09-21",1318.030029,-0.246580117940545,-0.53955120878992,4,9
"2006-09-22",1314.780029,0.881513693877381,-0.246580117940545,5,9
"2006-09-25",1326.369995,0.752428133750112,0.881513693877381,1,9
"2006-09-26",1336.349976,0.0179586189478881,0.752428133750112,2,9
"2006-09-27",1336.589966,0.171334444987146,0.0179586189478881,3,9
"2006-09-28",1338.880005,-0.226310721549689,0.171334444987146,4,9
"2006-09-29",1335.849976,-0.339112181860749,-0.226310721549689,5,9
"2006-10-02",1331.319946,0.209569383256275,-0.339112181860749,1,10
"2006-10-03",1334.109985,1.20604494238906,0.209569383256275,2,10
"2006-10-04",1350.199951,0.223672056702654,1.20604494238906,3,10
"2006-10-05",1353.219971,-0.268249440430405,0.223672056702654,4,10
"2006-10-06",1349.589966,0.0792883784673894,-0.268249440430405,5,10
"2006-10-09",1350.660034,0.204345277902845,0.0792883784673894,1,10
"2006-10-10",1353.420044,-0.256394385127039,0.204345277902845,2,10
"2006-10-11",1349.949951,0.954109816475706,-0.256394385127039,3,10
"2006-10-12",1362.829956,0.204723926687739,0.954109816475706,4,10
"2006-10-13",1365.619995,0.251904923228654,0.204723926687739,5,10
"2006-10-16",1369.060059,-0.365945231333344,0.251904923228654,1,10
"2006-10-17",1364.050049,0.12829441275142,-0.365945231333344,2,10
"2006-10-18",1365.800049,0.0849254618821643,0.12829441275142,3,10
"2006-10-19",1366.959961,0.119975350177791,0.0849254618821643,4,10
"2006-10-20",1368.599976,0.615230465267812,0.119975350177791,5,10
"2006-10-23",1377.02002,0.0261423214457007,0.615230465267812,1,10
"2006-10-24",1377.380005,0.351389303055841,0.0261423214457007,2,10
"2006-10-25",1382.219971,0.496301973920767,0.351389303055841,3,10
"2006-10-26",1389.079956,-0.845163012344268,0.496301973920767,4,10
"2006-10-27",1377.339966,0.0428425816839997,-0.845163012344268,5,10
"2006-10-30",1377.930054,0.00071752553560041,0.0428425816839997,1,10
"2006-10-31",1377.939941,-0.735146844836264,0.00071752553560041,2,10
"2006-11-01",1367.810059,-0.0343682952838926,-0.735146844836264,3,11
"2006-11-02",1367.339966,-0.222323421796336,-0.0343682952838926,4,11
"2006-11-03",1364.300049,1.13464629803001,-0.222323421796336,5,11
"2006-11-06",1379.780029,0.221769915181168,1.13464629803001,1,11
"2006-11-07",1382.839966,0.208267411328202,0.221769915181168,2,11
"2006-11-08",1385.719971,-0.53329786354071,0.208267411328202,3,11
"2006-11-09",1378.329956,0.186462464144543,-0.53329786354071,4,11
"2006-11-10",1380.900024,0.254907664481287,0.186462464144543,5,11
"2006-11-13",1384.420044,0.63563995899499,0.254907664481287,1,11
"2006-11-14",1393.219971,0.240448390758826,0.63563995899499,2,11
"2006-11-15",1396.569946,0.228421355417016,0.240448390758826,3,11
"2006-11-16",1399.76001,0.102870562790266,0.228421355417016,4,11
"2006-11-17",1401.199951,-0.0499536843046932,0.102870562790266,5,11
"2006-11-20",1400.5,0.164945305248119,-0.0499536843046932,1,11
"2006-11-21",1402.810059,0.233809771961444,0.164945305248119,2,11
"2006-11-22",1406.089966,-0.36555377851263,0.233809771961444,3,11
"2006-11-24",1400.949951,-1.35550809552083,-0.36555377851263,5,11
"2006-11-27",1381.959961,0.344439067290747,-1.35550809552083,1,11
"2006-11-28",1386.719971,0.920157585298098,0.344439067290747,2,11
"2006-11-29",1399.47998,0.0821751662356695,0.920157585298098,3,11
"2006-11-30",1400.630005,-0.279877197118875,0.0821751662356695,4,11
"2006-12-01",1396.709961,0.888519044506191,-0.279877197118875,5,12
"2006-12-04",1409.119995,0.400250867208789,0.888519044506191,1,12
"2006-12-05",1414.76001,-0.131470071733222,0.400250867208789,2,12
"2006-12-06",1412.900024,-0.397054632649652,-0.131470071733222,3,12
"2006-12-07",1407.290039,0.181194134068622,-0.397054632649652,4,12
"2006-12-08",1409.839966,0.226981294130796,0.181194134068622,5,12
"2006-12-11",1413.040039,-0.104737301077996,0.226981294130796,1,12
"2006-12-12",1411.560059,0.116885001773779,-0.104737301077996,2,12
"2006-12-13",1413.209961,0.868945828212996,0.116885001773779,3,12
"2006-12-14",1425.48999,0.112240423378909,0.868945828212996,4,12
"2006-12-15",1427.089966,-0.323034013960682,0.112240423378909,5,12
"2006-12-18",1422.47998,0.215825111296109,-0.323034013960682,1,12
"2006-12-19",1425.550049,-0.14170109295124,0.215825111296109,2,12
"2006-12-20",1423.530029,-0.367395129955497,-0.14170109295124,3,12
"2006-12-21",1418.300049,-0.531625096206986,-0.367395129955497,4,12
"2006-12-22",1410.76001,0.435227392077839,-0.531625096206986,5,12
"2006-12-26",1416.900024,0.701527407130595,0.435227392077839,2,12
"2006-12-27",1426.839966,-0.147878251960874,0.701527407130595,3,12
"2006-12-28",1424.72998,-0.451308745535075,-0.147878251960874,4,12
"2006-12-29",1418.300049,-0.119866949253696,-0.451308745535075,5,12
"2007-01-03",1416.599976,0.122828605779959,-0.119866949253696,3,1
"2007-01-04",1418.339966,-0.608458141692101,0.122828605779959,4,1
"2007-01-05",1409.709961,0.222031842477701,-0.608458141692101,5,1
"2007-01-08",1412.839966,-0.0516676352288262,0.222031842477701,1,1
"2007-01-09",1412.109985,0.194035240109142,-0.0516676352288262,2,1
"2007-01-10",1414.849976,0.633987359236461,0.194035240109142,3,1
"2007-01-11",1423.819946,0.485316561227609,0.633987359236461,4,1
"2007-01-12",1430.72998,0.0817795123018224,0.485316561227609,5,1
"2007-01-16",1431.900024,-0.0893937410814662,0.0817795123018224,2,1
"2007-01-17",1430.619995,-0.297073996928164,-0.0893937410814662,3,1
"2007-01-18",1426.369995,0.289546542234996,-0.297073996928164,4,1
"2007-01-19",1430.5,-0.527790912268434,0.289546542234996,5,1
"2007-01-22",1422.949951,0.354196505397678,-0.527790912268434,1,1
"2007-01-23",1427.98999,0.850147065806809,0.354196505397678,2,1
"2007-01-24",1440.130005,-1.1269802687015,0.850147065806809,3,1
"2007-01-25",1423.900024,-0.120792890723352,-1.1269802687015,4,1
"2007-01-26",1422.180054,-0.109694900839884,-0.120792890723352,5,1
"2007-01-29",1420.619995,0.577209319090293,-0.109694900839884,1,1
"2007-01-30",1428.819946,0.659288388741457,0.577209319090293,2,1
"2007-01-31",1438.23999,0.535373168145607,0.659288388741457,3,1
"2007-02-01",1445.939941,0.169445073790922,0.535373168145607,4,2
"2007-02-02",1448.390015,-0.0966607740664323,0.169445073790922,5,2
"2007-02-05",1446.98999,0.0698007592989614,-0.0966607740664323,1,2
"2007-02-06",1448,0.139504143646404,0.0698007592989614,2,2
"2007-02-07",1450.02002,-0.117926716625611,0.139504143646404,3,2
"2007-02-08",1448.310059,-0.707721384402813,-0.117926716625611,4,2
"2007-02-09",1438.060059,-0.326138256232586,-0.707721384402813,5,2
"2007-02-12",1433.369995,0.75974905558142,-0.326138256232586,1,2
"2007-02-13",1444.26001,0.764407996036668,0.75974905558142,2,2
"2007-02-14",1455.300049,0.103759358837207,0.764407996036668,3,2
"2007-02-15",1456.810059,-0.087178145987797,0.103759358837207,4,2
"2007-02-16",1455.540039,0.284431543555769,-0.087178145987797,5,2
"2007-02-20",1459.680054,-0.140445092359942,0.284431543555769,2,2
"2007-02-21",1457.630005,-0.0857556441423556,-0.140445092359942,3,2
"2007-02-22",1456.380005,-0.356367430353446,-0.0857556441423556,4,2
"2007-02-23",1451.189941,-0.125410599162916,-0.356367430353446,5,2
"2007-02-26",1449.369995,-3.47254021910396,-0.125410599162916,1,2
"2007-02-27",1399.040039,0.556088945500158,-3.47254021910396,2,2
"2007-02-28",1406.819946,-0.259443435556757,0.556088945500158,3,2
"2007-03-01",1403.170044,-1.14027519817833,-0.259443435556757,4,3
"2007-03-02",1387.170044,-0.940767792416367,-1.14027519817833,5,3
"2007-03-05",1374.119995,1.54935806752452,-0.940767792416367,1,3
"2007-03-06",1395.410034,-0.246527036224537,1.54935806752452,2,3
"2007-03-07",1391.969971,0.712662213027005,-0.246527036224537,3,3
"2007-03-08",1401.890015,0.0677621632107891,0.712662213027005,4,3
"2007-03-09",1402.839966,0.268028434542046,0.0677621632107891,5,3
"2007-03-12",1406.599976,-2.03682820196493,0.268028434542046,1,3
"2007-03-13",1377.949951,0.669116682598576,-2.03682820196493,2,3
"2007-03-14",1387.170044,0.3683748089935,0.669116682598576,3,3
"2007-03-15",1392.280029,-0.382830888110078,0.3683748089935,4,3
"2007-03-16",1386.949951,1.08944868479972,-0.382830888110078,5,3
"2007-03-19",1402.060059,0.633345336599463,1.08944868479972,1,3
"2007-03-20",1410.939941,1.70808815454746,0.633345336599463,2,3
"2007-03-21",1435.040039,-0.0348422334158998,1.70808815454746,3,3
"2007-03-22",1434.540039,0.109438980949912,-0.0348422334158998,4,3
"2007-03-23",1436.109985,0.0967902886630197,0.109438980949912,5,3
"2007-03-26",1437.5,-0.618435826086953,0.0967902886630197,1,3
"2007-03-27",1428.609985,-0.796578850735107,-0.618435826086953,2,3
"2007-03-28",1417.22998,0.373972402136169,-0.796578850735107,3,3
"2007-03-29",1422.530029,-0.117399560357538,0.373972402136169,4,3
"2007-03-30",1420.859985,0.259706377754026,-0.117399560357538,5,3
"2007-04-02",1424.550049,0.92801028712751,0.259706377754026,1,4
"2007-04-03",1437.77002,0.111281705540089,0.92801028712751,2,4
"2007-04-04",1439.369995,0.304995589407152,0.111281705540089,3,4
"2007-04-05",1443.76001,0.0588723190913209,0.304995589407152,4,4
"2007-04-09",1444.609985,0.261664396567209,0.0588723190913209,1,4
"2007-04-10",1448.390015,-0.657282907325202,0.261664396567209,2,4
"2007-04-11",1438.869995,0.620629662932121,-0.657282907325202,3,4
"2007-04-12",1447.800049,0.348800029637243,0.620629662932121,4,4
"2007-04-13",1452.849976,1.06549060506713,0.348800029637243,5,4
"2007-04-16",1468.329956,0.214531072333447,1.06549060506713,1,4
"2007-04-17",1471.47998,0.0693193257036315,0.214531072333447,2,4
"2007-04-18",1472.5,-0.120205093378603,0.0693193257036315,3,4
"2007-04-19",1470.72998,0.926070467401494,-0.120205093378603,4,4
"2007-04-20",1484.349976,-0.230398629386311,0.926070467401494,5,4
"2007-04-23",1480.930054,-0.0351144200629432,-0.230398629386311,1,4
"2007-04-24",1480.410034,1.01390896138711,-0.0351144200629432,2,4
"2007-04-25",1495.420044,-0.0782418294240786,1.01390896138711,3,4
"2007-04-26",1494.25,-0.0120497908649776,-0.0782418294240786,4,4
"2007-04-27",1494.069946,-0.783092587554134,-0.0120497908649776,5,4
"2007-04-30",1482.369995,0.26511964039045,-0.783092587554134,1,4
"2007-05-01",1486.300049,0.647244478426309,0.26511964039045,2,5
"2007-05-02",1495.920044,0.432507808552366,0.647244478426309,3,5
"2007-05-03",1502.390015,0.214989447996303,0.432507808552366,4,5
"2007-05-04",1505.619995,0.256371794531066,0.214989447996303,5,5
"2007-05-07",1509.47998,-0.116597041585148,0.256371794531066,1,5
"2007-05-08",1507.719971,0.322340029546511,-0.116597041585148,2,5
"2007-05-09",1512.579956,-1.39562770987824,0.322340029546511,3,5
"2007-05-10",1491.469971,0.964149817267758,-1.39562770987824,4,5
"2007-05-11",1505.849976,-0.179297542453189,0.964149817267758,5,5
"2007-05-14",1503.150024,-0.130398361354777,-0.179297542453189,1,5
"2007-05-15",1501.189941,0.862653928481117,-0.130398361354777,2,5
"2007-05-16",1514.140015,-0.0918022762908058,0.862653928481117,3,5
"2007-05-17",1512.75,0.661047760700711,-0.0918022762908058,4,5
"2007-05-18",1522.75,0.154324478739121,0.661047760700711,5,5
"2007-05-21",1525.099976,-0.0642568366285223,0.154324478739121,1,5
"2007-05-22",1524.119995,-0.120723171799869,-0.0642568366285223,2,5
"2007-05-23",1522.280029,-0.970256373244456,-0.120723171799869,3,5
"2007-05-24",1507.51001,0.545268021139051,-0.970256373244456,4,5
"2007-05-25",1515.72998,0.157020381690938,0.545268021139051,5,5
"2007-05-29",1518.109985,0.79836079860841,0.157020381690938,2,5
"2007-05-30",1530.22998,0.025487345372749,0.79836079860841,3,5
"2007-05-31",1530.619995,0.373702879792838,0.025487345372749,4,5
"2007-06-01",1536.339966,0.184860646917515,0.373702879792838,5,6
"2007-06-04",1539.180054,-0.534706968077685,0.184860646917515,1,6
"2007-06-05",1530.949951,-0.886374240460071,-0.534706968077685,2,6
"2007-06-06",1517.380005,-1.75697807484948,-0.886374240460071,3,6
"2007-06-07",1490.719971,1.1370393722323,-1.75697807484948,4,6
"2007-06-08",1507.670044,0.0961716395288448,1.1370393722323,5,6
"2007-06-11",1509.119995,-1.06817185203354,0.0961716395288448,1,6
"2007-06-12",1493,1.51842223710649,-1.06817185203354,2,6
"2007-06-13",1515.670044,0.481630354106281,1.51842223710649,3,6
"2007-06-14",1522.969971,0.652676230607045,0.481630354106281,4,6
"2007-06-15",1532.910034,-0.121336866400866,0.652676230607045,5,6
"2007-06-18",1531.050049,0.173077424982344,-0.121336866400866,1,6
"2007-06-19",1533.699951,-1.36010860445024,0.173077424982344,2,6
"2007-06-20",1512.839966,0.618041247596184,-1.36010860445024,3,6
"2007-06-21",1522.189941,-1.28958163966741,0.618041247596184,4,6
"2007-06-22",1502.560059,-0.320790438367421,-1.28958163966741,5,6
"2007-06-25",1497.73999,-0.323819556957953,-0.320790438367421,1,6
"2007-06-26",1492.890015,0.900933817284595,-0.323819556957953,2,6
"2007-06-27",1506.339966,-0.0418235600342548,0.900933817284595,3,6
"2007-06-28",1505.709961,-0.156735696855767,-0.0418235600342548,4,6
"2007-06-29",1503.349976,1.06961640713792,-0.156735696855767,5,6
"2007-07-02",1519.430054,0.358025101957085,1.06961640713792,1,7
"2007-07-03",1524.869995,0.0347589631731204,0.358025101957085,2,7
"2007-07-05",1525.400024,0.330399693241388,0.0347589631731204,4,7
"2007-07-06",1530.439941,0.0921326582132033,0.330399693241388,5,7
"2007-07-09",1531.849976,-1.41854498419889,0.0921326582132033,1,7
"2007-07-10",1510.119995,0.572140957579993,-1.41854498419889,2,7
"2007-07-11",1518.76001,1.90549795948341,0.572140957579993,3,7
"2007-07-12",1547.699951,0.310140799377718,1.90549795948341,4,7
"2007-07-13",1552.5,-0.191947181964578,0.310140799377718,5,7
"2007-07-16",1549.52002,-0.00968203043933012,-0.191947181964578,1,7
"2007-07-17",1549.369995,-0.206532397705304,-0.00968203043933012,2,7
"2007-07-18",1546.170044,0.44690504946816,-0.206532397705304,3,7
"2007-07-19",1553.079956,-1.2220864693202,0.44690504946816,4,7
"2007-07-20",1534.099976,0.486928499893289,-1.2220864693202,5,7
"2007-07-23",1541.569946,-1.98044254036074,0.486928499893289,1,7
"2007-07-24",1511.040039,0.466561230545925,-1.98044254036074,2,7
"2007-07-25",1518.089966,-2.33384929704489,0.466561230545925,3,7
"2007-07-26",1482.660034,-1.59915843526406,-2.33384929704489,4,7
"2007-07-27",1458.949951,1.02540069930061,-1.59915843526406,5,7
"2007-07-30",1473.910034,-1.26466429904229,1.02540069930061,1,7
"2007-07-31",1455.27002,0.724266895843837,-1.26466429904229,2,7
"2007-08-01",1465.810059,0.43592905920972,0.724266895843837,3,8
"2007-08-02",1472.199951,-2.65859892016802,0.43592905920972,4,8
"2007-08-03",1433.060059,2.41511057283609,-2.65859892016802,5,8
"2007-08-06",1467.670044,0.615936602164516,2.41511057283609,1,8
"2007-08-07",1476.709961,1.40718418300153,0.615936602164516,2,8
"2007-08-08",1497.48999,-2.96496299117165,1.40718418300153,3,8
"2007-08-09",1453.089966,0.0378537470404599,-2.96496299117165,4,8
"2007-08-10",1453.640015,-0.0495288374405397,0.0378537470404599,5,8
"2007-08-13",1452.920044,-1.81565428248714,-0.0495288374405397,1,8
"2007-08-14",1426.540039,-1.39078381661883,-1.81565428248714,2,8
"2007-08-15",1406.699951,0.324878734569592,-1.39078381661883,3,8
"2007-08-16",1411.27002,2.45664688604383,0.324878734569592,4,8
"2007-08-17",1445.939941,-0.0269646054407003,2.45664688604383,5,8
"2007-08-20",1445.550049,0.108605440613151,-0.0269646054407003,1,8
"2007-08-21",1447.119995,1.17128856339243,0.108605440613151,2,8
"2007-08-22",1464.069946,-0.107231625393946,1.17128856339243,3,8
"2007-08-23",1462.5,1.15350393162393,-0.107231625393946,4,8
"2007-08-24",1479.369995,-0.850359007044755,1.15350393162393,5,8
"2007-08-27",1466.790039,-2.34730623228618,-0.850359007044755,1,8
"2007-08-28",1432.359985,2.19218809020275,-2.34730623228618,2,8
"2007-08-29",1463.76001,-0.418100983644171,2.19218809020275,3,8
"2007-08-30",1457.640015,1.12167440738104,-0.418100983644171,4,8
"2007-08-31",1473.98999,1.04682217007457,1.12167440738104,5,8
"2007-09-04",1489.420044,-1.15011242590743,1.04682217007457,2,9
"2007-09-05",1472.290039,0.42518864042929,-1.15011242590743,3,9
"2007-09-06",1478.550049,-1.69084570501408,0.42518864042929,4,9
"2007-09-07",1453.550049,-0.127281341380209,-1.69084570501408,5,9
"2007-09-10",1451.699951,1.36323204987144,-0.127281341380209,1,9
"2007-09-11",1471.48999,0.00476177211371148,1.36323204987144,2,9
"2007-09-12",1471.560059,0.841956257525752,0.00476177211371148,3,9
"2007-09-13",1483.949951,0.020219617231548,0.841956257525752,4,9
"2007-09-14",1484.25,-0.512041502442309,0.020219617231548,5,9
"2007-09-17",1476.650024,2.92080075163429,-0.512041502442309,1,9
"2007-09-18",1519.780029,0.608640712701456,2.92080075163429,2,9
"2007-09-19",1529.030029,-0.672323551861388,0.608640712701456,3,9
"2007-09-20",1518.75,0.460905349794239,-0.672323551861388,4,9
"2007-09-21",1525.75,-0.525644437162047,0.460905349794239,5,9
"2007-09-24",1517.72998,-0.0342629457711607,-0.525644437162047,1,9
"2007-09-25",1517.209961,0.541130312286418,-0.0342629457711607,2,9
"2007-09-26",1525.420044,0.39070949824231,0.541130312286418,3,9
